#['../main.py', '--dataset=dice', '--epochs=100', '--batch-size=16', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.0156862745', '--oracle-steps=30', '--oracle-restarts=3', '--constraint=NotBoth', '--alpha=0.5', '--seed=3']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
59,0.04462691615609562,-1,,-1,-1,-1,-1,-1,0.9865196452421301,-1,,0.4652089137657016,-3.5285570481244255,-1,-0.42064330157111673,0.8700980579151827,0.9117647058823529,-1,0.5588235294117647,0.1395719051361084,1.3455545902252197
60,0.03815304531770594,-1,,-1,-1,-1,-1,-1,0.9901961158303654,-1,,0.47581130383061426,-3.5812822229721966,-1,-0.34992198383106904,0.875,0.9264705882352942,-1,0.45588235294117646,0.12908077239990234,1.4578113555908203
61,0.04011279695174273,-1,,-1,-1,-1,-1,-1,0.9877450606402229,-1,,0.46479326135971966,-3.737308277803309,-1,-0.45046792310826916,0.8725490570068359,0.9411764705882353,-1,0.5147058823529411,0.12501001358032227,1.4217259883880615
62,0.039517322007347554,-1,,-1,-1,-1,-1,-1,0.9908088235294118,-1,,0.45533475688859526,-3.7697309606215534,-1,-0.4772091472850126,0.8750000560984892,0.9411764705882353,-1,0.5441176470588235,0.13104844093322754,1.486189842224121
63,0.03280790062511668,-1,,-1,-1,-1,-1,-1,0.9920342389275046,-1,,0.4605218849930109,-3.898707670323989,-1,-0.3842503884259392,0.8799019981833065,0.9264705882352942,-1,0.5294117647058824,0.13196563720703125,1.471560001373291
64,0.0327100017491509,-1,,-1,-1,-1,-1,-1,0.9920342389275046,-1,,0.4679587121103324,-3.957501130945542,-1,-0.36384164585786705,0.8750000560984892,0.9264705882352942,-1,0.4117647058823529,0.13197970390319824,1.2545678615570068
65,0.03539440211127786,-1,,-1,-1,-1,-1,-1,0.9914216434254366,-1,,0.5013811074051202,-3.860430997960708,-1,-0.5092688728781307,0.8750000560984892,0.9411764705882353,-1,0.5735294117647058,0.12810850143432617,1.2355320453643799
66,0.03625577688217163,-1,,-1,-1,-1,-1,-1,0.9920342389275046,-1,,0.4771363127465342,-4.012311150045956,-1,-0.44278377645155964,0.8799020542817957,0.9705882352941176,-1,0.5588235294117647,0.12934660911560059,1.2291829586029053
67,0.030160542796639836,-1,,-1,-1,-1,-1,-1,0.9908088235294118,-1,,0.4792752359427658,-4.153549643123851,-1,-0.506494353799259,0.8921568814445945,0.9558823529411765,-1,0.5294117647058824,0.13331270217895508,1.3276207447052002
68,0.03051554455476649,-1,,-1,-1,-1,-1,-1,0.9932597665225759,-1,,0.47617422365674783,-4.1534123140222885,-1,-0.4571961795582491,0.875,0.9558823529411765,-1,0.5,0.12759757041931152,1.2788059711456299
