#['../main.py', '--dataset=fashion', '--epochs=100', '--batch-size=512', '--lr=1e-3', '--save-onnx', '--save-imgs', '--epsilon=0.1', '--delta=0.7', '--oracle-steps=20', '--oracle-restarts=2', '--constraint=StrongClassificationRobustness', '--seed=1', '--logic=DL2']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Grad,Train-C-Grad,Train-C-Weight,Train-Weighted-C-Grad,Train-Grad-Ratio,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss-self,Test-C-Loss-common,Test-P-Metric,Test-C-Acc,Test-C-Sec-self,Test-C-Sec-common,Train-Time,Test-Time
46,0.3845401052701271,-1,0.0002447925350171025,1.104390677759203,0.0013313402058714528,10.0,0.013313402563838636,0.009529111749034817,0.8613501726570776,-1,0.999950344279661,0.3899273193359375,0.0,0.0008233917236328124,0.594440625,0.8643,1.0,0.9999,0.7702,10.990642309188843,2.84796142578125
47,0.38271651833744375,-1,0.00033127355499792905,1.1191864013671875,0.0014980685407832517,9.965482032905191,0.012613456128007275,0.01229350041534941,0.8620840169615664,-1,0.999950344279661,0.3903654052734375,0.0,0.0008117283821105957,0.7169265625,0.864,1.0,0.9999,0.7497,10.65014910697937,2.7964634895324707
48,0.38380600234209483,-1,0.00018910648522235579,1.1925441935911016,0.0009230012863369312,10.0,0.009230012610807256,0.009096868967605849,0.8619294893943658,-1,0.999950344279661,0.3918771728515625,0.0,0.0008237105369567872,0.745839794921875,0.8619,1.0,0.9999,0.7422,10.882740020751953,2.6748287677764893
49,0.3813237982281184,-1,0.001079014170978029,1.1037058426161943,0.003815280683970047,9.874354475635593,0.02910385293475652,0.02699809963420286,0.8630991790254238,-1,0.9998841366525424,0.39019560546875,0.0,0.0,0.81920078125,0.8614,1.0,1.0,0.744,11.332183122634888,3.0768485069274902
50,0.3819503460900258,-1,0.0005907512948674671,1.0927596011404264,0.002198630722902589,10.0,0.02198630672390178,0.015107012401192875,0.8624371027542372,-1,0.9999172404661016,0.3939734130859375,0.0,0.0,0.726693359375,0.8605,1.0,1.0,0.7483,10.88844895362854,2.804088830947876
51,0.3776975405418267,-1,0.0007603325076022391,1.0945591037556277,0.002584530135332528,9.93613239870233,0.021505628601979403,0.01914836996692722,0.8645612425723318,-1,0.9999172404661016,0.386675244140625,0.0,0.0,0.8727435546875,0.865,1.0,1.0,0.7321,10.773037433624268,2.8110475540161133
52,0.37972983667405985,-1,0.0008384956646773775,1.0657880104194253,0.0025235111430539922,9.940886933924789,0.02118918855311507,0.02033790087295791,0.8642578125,-1,0.9999172404661016,0.389815771484375,0.0,0.0,0.7718388671875,0.8625,1.0,1.0,0.7411,10.712668657302856,2.8144888877868652
53,0.38010383864580577,-1,0.0006292456666291771,1.2659462104409427,0.002673740861779552,9.992665436308263,0.026366116636890476,0.01774315106666694,0.8627239809197894,-1,0.9999172404661016,0.38911328125,0.0,0.0,0.86308671875,0.8634,1.0,1.0,0.7311,10.74889063835144,2.777750015258789
54,0.37504011897717493,-1,0.000162902887973745,1.117007110078456,0.0008552223443984985,9.988618495100635,0.007980549739579023,0.008474574250690007,0.8646274501994505,-1,0.9999668961864406,0.3842115234375,0.0,0.0,0.94421533203125,0.8645,1.0,1.0,0.7274,11.264817237854004,2.7546539306640625
55,0.37457449961516814,-1,0.0002263351896051633,1.1173442258673199,0.0008398298868688486,9.96793171510858,0.006694040056002342,0.008474574250690007,0.864263308250298,-1,0.9999668961864406,0.38669912109375,0.0,0.0,0.94028525390625,0.8665,1.0,1.0,0.7125,10.76202940940857,2.9105591773986816
