#['main.py', '--data-set=alsomitra', '--epochs=100', '--batch-size=64', '--lr=1e-3', '--save-onnx', '--oracle-steps=50', '--oracle-restarts=80', "--input-region=AlsomitraInputRegion(v_y='(-inf, -0.3)', omega='(-inf, -0.12)', y='(-x, 2 - x)')", '--output-constraint=AlsomitraOutputConstraint(e_x=(-inf, 0.187))', '--experiment-name=AlsomitraProperty3']
Epoch,Train-P-Loss,Train-R-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Metric,Train-C-Acc,Train-C-Sec,Test-P-Loss,Test-R-Loss,Test-C-Loss,Test-P-Metric,Test-C-Acc,Test-C-Sec,Train-Time,Test-Time
80,0.0012874698473347558,0.5238306787278917,1.1136546664767795,1.0,1.0,0.00042159345725344285,0.0,0.0,0.0013446209486573935,0.5042142868041992,1.1010946035385132,0.0004400292527861893,0.0,0.0,18.278005123138428,2.069371461868286
81,0.0012609015943275557,0.5143437385559082,1.109766748216417,1.0,1.0,0.00041868713580899767,0.003472222222222222,0.0,0.001388871343806386,0.46858543157577515,1.0975472927093506,0.00044721108861267567,0.0,0.0,18.586705684661865,2.041325807571411
82,0.0012899833834833568,0.5198819902208116,1.1267960866292317,1.0,1.0,0.0004297666148179107,0.0,0.0,0.0012071479577571154,0.5174566507339478,1.1223702430725098,0.00041692875674925745,0.0,0.0,18.149556159973145,2.0541200637817383
83,0.0011512179755502278,0.5167447196112739,1.1149213578965929,1.0,1.0,0.0003947395986566941,0.0,0.0,0.001173288095742464,0.5136808753013611,1.1214293241500854,0.00041103982948698103,0.0,0.0,18.21019983291626,2.0921201705932617
84,0.0011032182309362623,0.5190057224697537,1.1316356658935547,1.0,1.0,0.000393198285665777,0.0,0.0,0.001188986119814217,0.5339095592498779,1.1264201402664185,0.0004137804498896003,0.0,0.0,18.55675959587097,2.0498857498168945
85,0.0011056976185904609,0.526518291897244,1.1214142905341253,1.0,1.0,0.00039252129176424607,0.0,0.0,0.0011419885559007525,0.5314083695411682,1.132251262664795,0.0004055202007293701,0.0,0.0,18.52093482017517,2.063138961791992
86,0.001008148201637798,0.529043091668023,1.1334058973524306,1.0,1.0,0.00037414347752928734,0.0,0.0,0.0011076306691393256,0.5888858437538147,1.1293632984161377,0.00039937335532158613,0.0,0.0,18.448981285095215,2.0526599884033203
87,0.0008825870851675669,0.5334382057189941,1.129473050435384,1.0,1.0,0.0003458302364581161,0.0,0.0,0.0010913271689787507,0.5070650577545166,1.1324739456176758,0.00039642321644350886,0.0,0.0,18.104814052581787,2.0066330432891846
88,0.0010239598858687612,0.5294355286492242,1.133296012878418,1.0,1.0,0.0003791100138591395,0.0,0.0,0.0010695559903979301,0.540577232837677,1.1337556838989258,0.00039244911749847233,0.0,0.0,18.451354026794434,2.050661563873291
89,0.0009904329975446065,0.5301095644632975,1.141212887234158,1.0,1.0,0.0003646257488677899,0.0,0.0,0.0011153009254485369,0.5781651735305786,1.147891879081726,0.00040075377910397947,0.0,0.0,18.47015929222107,2.0490922927856445
